412@s.s@Braga@s.s@1@s.s@Football@s.s@594@s.s@Braga
5352@s.s@Lyngby BK@s.s@1@s.s@Football@s.s@2213@s.s@Lyngby
151@s.s@Midtjylland@s.s@1@s.s@Football@s.s@2212@s.s@Midtjylland
5349@s.s@Randers@s.s@1@s.s@Football@s.s@2211@s.s@Randers FC
5348@s.s@AGF Aarhus@s.s@1@s.s@Football@s.s@2210@s.s@AGF Aarhus
5356@s.s@Hobro IK@s.s@1@s.s@Football@s.s@2209@s.s@Hobro
8802@s.s@Yordenis Ugas@s.s@7@s.s@Boxing@s.s@14932@s.s@Yordenis Ugas
8889@s.s@Yuniel Dorticos@s.s@7@s.s@Boxing@s.s@14980@s.s@Yuniel Dorticos
5355@s.s@SønderjyskE@s.s@1@s.s@Football@s.s@2208@s.s@SonderjyskE
5354@s.s@AC Horsens@s.s@1@s.s@Football@s.s@2207@s.s@AC Horsens
5351@s.s@Nordsjælland@s.s@1@s.s@Football@s.s@2206@s.s@FC Nordsjaelland
130@s.s@Esbjerg @s.s@1@s.s@Football@s.s@2205@s.s@Esbjerg
31@s.s@Lokomotiv@s.s@1@s.s@Football@s.s@2204@s.s@Lokomotiv Moscú
62@s.s@Zenit@s.s@1@s.s@Football@s.s@2203@s.s@Zenit St. Petersburg
5457@s.s@Spartak Moscow@s.s@1@s.s@Football@s.s@2202@s.s@Spartak Moscú
5453@s.s@Rostov@s.s@1@s.s@Football@s.s@2200@s.s@FC Rostov
5459@s.s@Akhmat Grozny@s.s@1@s.s@Football@s.s@2199@s.s@FC Akhmat Grozny
105@s.s@Arsenal Tula@s.s@1@s.s@Football@s.s@2198@s.s@Arsenal Tula
5463@s.s@Sochi@s.s@1@s.s@Football@s.s@2197@s.s@FC Sochi
5460@s.s@Rubin Kazan@s.s@1@s.s@Football@s.s@2196@s.s@Rubin Kazan
5458@s.s@Tambov@s.s@1@s.s@Football@s.s@2195@s.s@FK Tambov
10609@s.s@Scotland@s.s@1@s.s@Football@s.s@2185@s.s@Escocia
5461@s.s@Orenburg@s.s@1@s.s@Football@s.s@2194@s.s@Gazovik Orenburg
5462@s.s@Krylya Sovetov@s.s@1@s.s@Football@s.s@2193@s.s@Kryliya Sovetov
5454@s.s@Ufa@s.s@1@s.s@Football@s.s@2192@s.s@FC Ufa
26@s.s@Krasnodar@s.s@1@s.s@Football@s.s@2191@s.s@FC Krasnodar
5456@s.s@Ural@s.s@1@s.s@Football@s.s@2190@s.s@Ural Sverdlovskaya
8835@s.s@Daniel Roman@s.s@7@s.s@Boxing@s.s@14878@s.s@Daniel Roman
8792@s.s@Deontay Wilder@s.s@7@s.s@Boxing@s.s@14874@s.s@Deontay Wilder
8964@s.s@Ilunga Makabu@s.s@7@s.s@Boxing@s.s@14876@s.s@Ilunga Makabu
125@s.s@CSKA Moscow@s.s@1@s.s@Football@s.s@2189@s.s@CSKA Moscú
1111@s.s@Romania@s.s@1@s.s@Football@s.s@2188@s.s@Rumanía
9008@s.s@Michal Cieslak@s.s@7@s.s@Boxing@s.s@14877@s.s@Michal Cieslak
9114@s.s@Murodjon Akhmadaliev@s.s@7@s.s@Boxing@s.s@14879@s.s@Murodjon Akhmadaliev
5669@s.s@Crawley Town@s.s@1@s.s@Football@s.s@2385@s.s@Crawley
1046@s.s@Iceland@s.s@1@s.s@Football@s.s@2187@s.s@Islandia
8810@s.s@Tyson Fury@s.s@7@s.s@Boxing@s.s@14875@s.s@Tyson Fury
1708@s.s@Tommy Paul@s.s@6@s.s@Tennis@s.s@3645@s.s@Tommy Paul
2944@s.s@Veronika Kudermetova@s.s@6@s.s@Tennis@s.s@3646@s.s@Veronika Kudermetova
1538@s.s@UNICS Kazan@s.s@2@s.s@Basketball@s.s@11068@s.s@Unics Kazan
5321@s.s@Enisey@s.s@2@s.s@Basketball@s.s@9713@s.s@Enisey Krasnoyarsk
1253@s.s@Czech Republic@s.s@2@s.s@Basketball@s.s@14446@s.s@Czech Republic
1039@s.s@Hungary@s.s@1@s.s@Football@s.s@2186@s.s@Hungría
974@s.s@Bosnia and Herzegovina@s.s@1@s.s@Football@s.s@2183@s.s@Bosnia
5555@s.s@Atlético Bucaramanga@s.s@1@s.s@Football@s.s@14769@s.s@Atlético Bucaramanga
989@s.s@Belarus@s.s@1@s.s@Football@s.s@2182@s.s@Bielorrusia
5559@s.s@Deportes Tolima@s.s@1@s.s@Football@s.s@14770@s.s@Deportes Tolima
1506@s.s@Nizhny Novgorod@s.s@2@s.s@Basketball@s.s@11807@s.s@BC Nizhny Novgorod
5740@s.s@York City@s.s@1@s.s@Football@s.s@3139@s.s@New York City FC
5523@s.s@Neman Grodno@s.s@1@s.s@Football@s.s@14166@s.s@Neman Grodno
348@s.s@Real Balompédica Linense@s.s@1@s.s@Football@s.s@8523@s.s@Real Balompedica Linense
10609@s.s@Scotland@s.s@1@s.s@Football@s.s@906@s.s@Scotland
5571@s.s@Rionegro@s.s@1@s.s@Football@s.s@14774@s.s@Rionegro Aguilas Doradas
5411@s.s@Shonan Bellmare@s.s@1@s.s@Football@s.s@9602@s.s@Shonan
407@s.s@Shakhtyor Soligorsk@s.s@1@s.s@Football@s.s@13610@s.s@Shakhtyor Soligorsk
6167@s.s@UD Logroñés II@s.s@1@s.s@Football@s.s@11939@s.s@UD Logrones II
10610@s.s@Wales@s.s@1@s.s@Football@s.s@887@s.s@Wales
5659@s.s@Cambridge United@s.s@1@s.s@Football@s.s@2386@s.s@Cambridge United
5704@s.s@Northampton Town@s.s@1@s.s@Football@s.s@2387@s.s@Northampton
5732@s.s@Tranmere Rovers@s.s@1@s.s@Football@s.s@2388@s.s@Tranmere
5718@s.s@Rotherham United@s.s@1@s.s@Football@s.s@2389@s.s@Rotherham
5728@s.s@Sunderland AFC@s.s@1@s.s@Football@s.s@2390@s.s@Sunderland
295@s.s@Internacional de Madrid@s.s@1@s.s@Football@s.s@2477@s.s@Internacional de Madrid CF
5691@s.s@Lincoln City@s.s@1@s.s@Football@s.s@2391@s.s@Lincoln City
5672@s.s@Doncaster Rovers@s.s@1@s.s@Football@s.s@2392@s.s@Doncaster
5681@s.s@Gillingham FC@s.s@1@s.s@Football@s.s@2393@s.s@Gillingham
5678@s.s@Fleetwood Town@s.s@1@s.s@Football@s.s@2394@s.s@Fleetwood Town
5638@s.s@Unión Magdalena@s.s@1@s.s@Football@s.s@13957@s.s@Union Magdalena
1041@s.s@Ireland@s.s@1@s.s@Football@s.s@2181@s.s@Irlanda
1122@s.s@Slovakia@s.s@1@s.s@Football@s.s@2180@s.s@Eslovaquia
1094@s.s@Norway@s.s@1@s.s@Football@s.s@2179@s.s@Noruega
5660@s.s@Carlisle United@s.s@1@s.s@Football@s.s@2178@s.s@Carlisle Utd
431@s.s@Zorya Luhansk@s.s@1@s.s@Football@s.s@13658@s.s@Zorya Luhansk
8826@s.s@Mikey Garcia@s.s@7@s.s@Boxing@s.s@19096@s.s@Miguel Angel Garcia
2936@s.s@Garbiñe Muguruza@s.s@6@s.s@Tennis@s.s@3647@s.s@Garbiñe Muguruza
1675@s.s@Eels@s.s@5@s.s@Rugby League@s.s@3648@s.s@Parramatta Eels
5655@s.s@Bristol Rovers@s.s@1@s.s@Football@s.s@2177@s.s@Bristol Rovers
1666@s.s@Bulldogs@s.s@5@s.s@Rugby League@s.s@3649@s.s@Canterbury Bulldogs
1667@s.s@Raiders@s.s@5@s.s@Rugby League@s.s@3650@s.s@Canberra Raiders
5668@s.s@Coventry City@s.s@1@s.s@Football@s.s@2176@s.s@Coventry
5722@s.s@Shrewsbury Town@s.s@1@s.s@Football@s.s@2175@s.s@Shrewsbury
1669@s.s@Titans@s.s@5@s.s@Rugby League@s.s@3651@s.s@Gold Coast Titans
5717@s.s@Rochdale AFC@s.s@1@s.s@Football@s.s@2174@s.s@Rochdale
5649@s.s@Blackpool FC@s.s@1@s.s@Football@s.s@2173@s.s@Blackpool
5604@s.s@River Plate@s.s@1@s.s@Football@s.s@2172@s.s@River Plate
1674@s.s@Cowboys@s.s@5@s.s@Rugby League@s.s@3652@s.s@North Queensland Cowboys
1665@s.s@Broncos@s.s@5@s.s@Rugby League@s.s@3653@s.s@Brisbane Broncos
1673@s.s@Knights@s.s@5@s.s@Rugby League@s.s@3654@s.s@Newcastle Knights
9183@s.s@Francisco Fonseca@s.s@7@s.s@Boxing@s.s@19105@s.s@Francisco Fonseca
5614@s.s@Independiente@s.s@1@s.s@Football@s.s@2171@s.s@Independiente
1672@s.s@Warriors@s.s@5@s.s@Rugby League@s.s@3655@s.s@Nueva Zelanda Warriors
5377@s.s@Lens@s.s@1@s.s@Football@s.s@2170@s.s@Lens
5385@s.s@Guingamp@s.s@1@s.s@Football@s.s@2169@s.s@Guingamp
5692@s.s@Luton Town@s.s@1@s.s@Football@s.s@2168@s.s@Luton Town
5705@s.s@Nottingham Forest@s.s@1@s.s@Football@s.s@2167@s.s@Nottingham Forest
5726@s.s@Stoke City@s.s@1@s.s@Football@s.s@2166@s.s@Stoke City
5736@s.s@Wigan Athletic@s.s@1@s.s@Football@s.s@2164@s.s@Wigan
1925@s.s@Luke Saville@s.s@6@s.s@Tennis@s.s@14549@s.s@ Saville
1837@s.s@Max Purcell@s.s@6@s.s@Tennis@s.s@14548@s.s@M. Purcell 
1387@s.s@Tunisia@s.s@2@s.s@Basketball@s.s@14467@s.s@Tunisia
1401@s.s@Venezuela@s.s@2@s.s@Basketball@s.s@14459@s.s@Venezuela
1397@s.s@Uruguay@s.s@2@s.s@Basketball@s.s@14448@s.s@Uruguay
1305@s.s@South Korea@s.s@2@s.s@Basketball@s.s@14460@s.s@South Korea
1369@s.s@Slovenia@s.s@2@s.s@Basketball@s.s@14457@s.s@Slovenia
1360@s.s@Serbia@s.s@2@s.s@Basketball@s.s@14450@s.s@Serbia
1373@s.s@Senegal@s.s@2@s.s@Basketball@s.s@14455@s.s@Senegal
1361@s.s@Russia@s.s@2@s.s@Basketball@s.s@14464@s.s@Russia
1445@s.s@Puerto Rico@s.s@2@s.s@Basketball@s.s@14452@s.s@Puerto Rico
1353@s.s@Poland@s.s@2@s.s@Basketball@s.s@14458@s.s@Poland
5729@s.s@Swansea City@s.s@1@s.s@Football@s.s@2163@s.s@Swansea
5648@s.s@Blackburn Rovers@s.s@1@s.s@Football@s.s@2162@s.s@Blackburn
1346@s.s@New Zealand@s.s@2@s.s@Basketball@s.s@14453@s.s@New Zealand
1334@s.s@Mexico@s.s@2@s.s@Basketball@s.s@14466@s.s@Mexico
1315@s.s@Lithuania@s.s@2@s.s@Basketball@s.s@14456@s.s@Lithuania
1294@s.s@Italy@s.s@2@s.s@Basketball@s.s@14451@s.s@Italy
1279@s.s@Greece@s.s@2@s.s@Basketball@s.s@14445@s.s@Greece
1254@s.s@Germany@s.s@2@s.s@Basketball@s.s@14463@s.s@Germany
1258@s.s@Dominican Republic@s.s@2@s.s@Basketball@s.s@14454@s.s@Dominican Republic
1284@s.s@Croatia@s.s@2@s.s@Basketball@s.s@14462@s.s@Croatia
1247@s.s@China@s.s@2@s.s@Basketball@s.s@14449@s.s@China
1238@s.s@Canada@s.s@2@s.s@Basketball@s.s@14444@s.s@Canada
1232@s.s@Brazil@s.s@2@s.s@Basketball@s.s@14465@s.s@Brazil
1216@s.s@Angola@s.s@2@s.s@Basketball@s.s@14461@s.s@Angola
5410@s.s@Sagan Tosu@s.s@1@s.s@Football@s.s@12673@s.s@Sagan Tosu
5738@s.s@Wycombe Wanderers@s.s@1@s.s@Football@s.s@2395@s.s@Wycombe
5721@s.s@Sheffield Wednesday@s.s@1@s.s@Football@s.s@2161@s.s@Sheffield Wed
5402@s.s@Gamba Osaka@s.s@1@s.s@Football@s.s@12672@s.s@Gamba Osaka
374@s.s@Kauno Žalgiris@s.s@1@s.s@Football@s.s@14411@s.s@Kauno Zalgiris
5524@s.s@Slutsk@s.s@1@s.s@Football@s.s@12756@s.s@Slutsksakhar Slutsk
1389@s.s@Turkey@s.s@2@s.s@Basketball@s.s@14447@s.s@Turkey
5518@s.s@Isloch@s.s@1@s.s@Football@s.s@12754@s.s@FC Isloch
6777@s.s@PORTE Richie@s.s@9@s.s@Cycling@s.s@12994@s.s@Richie Porte
5662@s.s@Charlton Athletic@s.s@1@s.s@Football@s.s@2160@s.s@Charlton
9747@s.s@Adam Lopez@s.s@7@s.s@Boxing@s.s@21227@s.s@Adam Lopez
9087@s.s@Isaac Cruz Gonzalez@s.s@7@s.s@Boxing@s.s@21231@s.s@Isaac Cruz Gonzalez
9584@s.s@Raeese Aleem@s.s@7@s.s@Boxing@s.s@21226@s.s@Raeese Aleem
6891@s.s@HIRT Jan@s.s@9@s.s@Cycling@s.s@13068@s.s@Jan Hirt
6710@s.s@YATES Adam@s.s@9@s.s@Cycling@s.s@12999@s.s@Adam Yates
6697@s.s@VALVERDE Alejandro@s.s@9@s.s@Cycling@s.s@13009@s.s@Alejandro Valverde
6714@s.s@LUTSENKO Alexey@s.s@9@s.s@Cycling@s.s@12985@s.s@Alexey Lutsenko
6760@s.s@JUNGELS Bob@s.s@9@s.s@Cycling@s.s@13013@s.s@Bob Jungels
6778@s.s@MARTIN Dan@s.s@9@s.s@Cycling@s.s@12992@s.s@Daniel Martin
6769@s.s@FORMOLO Davide@s.s@9@s.s@Cycling@s.s@13011@s.s@Davide Formolo
5714@s.s@Preston North End@s.s@1@s.s@Football@s.s@2159@s.s@Preston
5653@s.s@Brentford FC@s.s@1@s.s@Football@s.s@2158@s.s@Brentford
5686@s.s@Huddersfield Town@s.s@1@s.s@Football@s.s@2157@s.s@Huddersfield Town
5687@s.s@Hull City@s.s@1@s.s@Football@s.s@2156@s.s@Hull City
5361@s.s@Derby County@s.s@1@s.s@Football@s.s@2155@s.s@Derby County
6849@s.s@POZZOVIVO Domenico@s.s@9@s.s@Cycling@s.s@13007@s.s@Domenico Pozzovivo
6835@s.s@DUNBAR Eddie@s.s@9@s.s@Cycling@s.s@13012@s.s@Eddie Dunbar
6757@s.s@MAS Enric@s.s@9@s.s@Cycling@s.s@12986@s.s@Enric Mas Nicolau
1678@s.s@Rabbitohs@s.s@5@s.s@Rugby League@s.s@3656@s.s@South Sydney Rabbitohs
1668@s.s@Sharks@s.s@5@s.s@Rugby League@s.s@3657@s.s@Cronulla Sharks
1676@s.s@Panthers@s.s@5@s.s@Rugby League@s.s@3658@s.s@Penrith Panthers
6812@s.s@MASNADA Fausto@s.s@9@s.s@Cycling@s.s@12982@s.s@Fausto Masnada
6827@s.s@BENNETT George@s.s@9@s.s@Cycling@s.s@13004@s.s@George Bennett
6733@s.s@THOMAS Geraint@s.s@9@s.s@Cycling@s.s@12997@s.s@Geraint Thomas
5716@s.s@Reading FC@s.s@1@s.s@Football@s.s@2154@s.s@Reading
5640@s.s@Accrington Stanley@s.s@1@s.s@Football@s.s@2396@s.s@Accrington
5724@s.s@Southend United@s.s@1@s.s@Football@s.s@2397@s.s@Southend United
5699@s.s@Millwall FC@s.s@1@s.s@Football@s.s@2153@s.s@Millwall
5646@s.s@Barnsley FC@s.s@1@s.s@Football@s.s@2152@s.s@Barnsley
5654@s.s@Bristol City@s.s@1@s.s@Football@s.s@2151@s.s@Bristol City
5358@s.s@Leeds United@s.s@1@s.s@Football@s.s@2150@s.s@Leeds
5643@s.s@AFC Wimbledon@s.s@1@s.s@Football@s.s@2398@s.s@AFC Wimbledon
5710@s.s@Peterborough United@s.s@1@s.s@Football@s.s@2399@s.s@Peterborough Utd
5650@s.s@Bolton Wanderers@s.s@1@s.s@Football@s.s@2400@s.s@Bolton
5843@s.s@Trikala@s.s@1@s.s@Football@s.s@2401@s.s@Ikaloi Trikala
223@s.s@Vitória Guimarães@s.s@1@s.s@Football@s.s@2402@s.s@Vitoria Guimaraes
5715@s.s@Queens Park Rangers@s.s@1@s.s@Football@s.s@2149@s.s@Queens Park Rangers
5360@s.s@Cardiff City@s.s@1@s.s@Football@s.s@2148@s.s@Cardiff City
5362@s.s@Birmingham City@s.s@1@s.s@Football@s.s@2147@s.s@Birmingham
5698@s.s@Middlesbrough FC@s.s@1@s.s@Football@s.s@2146@s.s@Middlesbrough
5359@s.s@Fulham@s.s@1@s.s@Football@s.s@2145@s.s@Fulham
5813@s.s@Venecia@s.s@1@s.s@Football@s.s@2144@s.s@Venezia
6832@s.s@ZAKARIN Ilnur@s.s@9@s.s@Cycling@s.s@12988@s.s@Ilnur Zakarin
6754@s.s@IZAGIRRE Ion@s.s@9@s.s@Cycling@s.s@12989@s.s@Ion Izagirre
6801@s.s@SOSA Iván Ramiro@s.s@9@s.s@Cycling@s.s@12993@s.s@Ivan Ramiro Sosa
228@s.s@CD Santa Clara@s.s@1@s.s@Football@s.s@2403@s.s@Santa Clara
236@s.s@Desportivo Aves@s.s@1@s.s@Football@s.s@2404@s.s@Aves
225@s.s@Portimonense@s.s@1@s.s@Football@s.s@2405@s.s@Portimonense
5814@s.s@Cremonese@s.s@1@s.s@Football@s.s@2143@s.s@Cremonese
5802@s.s@Cittadella@s.s@1@s.s@Football@s.s@2142@s.s@Cittadella AS
5809@s.s@Spezia@s.s@1@s.s@Football@s.s@2141@s.s@Spezia
5807@s.s@Salernitana@s.s@1@s.s@Football@s.s@2140@s.s@Salernitana
5806@s.s@Pescara@s.s@1@s.s@Football@s.s@2139@s.s@Pescara
5800@s.s@Crotone@s.s@1@s.s@Football@s.s@2138@s.s@Crotone
5815@s.s@Cosenza@s.s@1@s.s@Football@s.s@2137@s.s@Nuova Cosenza
5810@s.s@Pisa@s.s@1@s.s@Football@s.s@2136@s.s@Pisa
5798@s.s@Benevento@s.s@1@s.s@Football@s.s@2135@s.s@Benevento
5799@s.s@Pordenone@s.s@1@s.s@Football@s.s@2134@s.s@Pordenone
5803@s.s@Frosinone@s.s@1@s.s@Football@s.s@2133@s.s@Frosinone
5801@s.s@Virtus Entella@s.s@1@s.s@Football@s.s@2132@s.s@Virtus Entella
5817@s.s@Livorno@s.s@1@s.s@Football@s.s@2131@s.s@Livorno
5804@s.s@Ascoli@s.s@1@s.s@Football@s.s@2130@s.s@Ascoli
6738@s.s@HAIG Jack@s.s@9@s.s@Cycling@s.s@13008@s.s@Jack Haig
6695@s.s@FUGLSANG Jakob@s.s@9@s.s@Cycling@s.s@12984@s.s@Jakob Fuglsang
6932@s.s@DOMBROWSKI Joe@s.s@9@s.s@Cycling@s.s@13005@s.s@Joseph Lloyd Dombrowski
6694@s.s@ALAPHILIPPE Julian@s.s@9@s.s@Cycling@s.s@13016@s.s@Julian Alaphilippe
6750@s.s@ASGREEN Kasper@s.s@9@s.s@Cycling@s.s@12998@s.s@Kasper Asgreen
6752@s.s@KONRAD Patrick@s.s@9@s.s@Cycling@s.s@13000@s.s@Patrick Konrad
6841@s.s@URÁN Rigoberto@s.s@9@s.s@Cycling@s.s@13002@s.s@Rigoberto Uran
5816@s.s@Trapani@s.s@1@s.s@Football@s.s@2129@s.s@Trapani
5805@s.s@Perugia@s.s@1@s.s@Football@s.s@2128@s.s@Perugia
5808@s.s@Chievo@s.s@1@s.s@Football@s.s@2127@s.s@Chievo
5812@s.s@Empoli@s.s@1@s.s@Football@s.s@2126@s.s@Empoli
1679@s.s@Roosters@s.s@5@s.s@Rugby League@s.s@3659@s.s@Sydney Roosters
1670@s.s@Sea Eagles@s.s@5@s.s@Rugby League@s.s@3660@s.s@Manly Sea Eagles
7058@s.s@KREUZIGER Roman@s.s@9@s.s@Cycling@s.s@12991@s.s@Roman Kreuziger
5811@s.s@Juve Stabia@s.s@1@s.s@Football@s.s@2125@s.s@Juve Stabia
180@s.s@Hannover@s.s@1@s.s@Football@s.s@2124@s.s@Hannover
5479@s.s@Jahn Regensburg@s.s@1@s.s@Football@s.s@2123@s.s@Regensburg
6707@s.s@POGAČAR Tadej@s.s@9@s.s@Cycling@s.s@12995@s.s@Tadej Pogacar
6823@s.s@VAN GARDEREN Tejay@s.s@9@s.s@Cycling@s.s@12996@s.s@Tejay Van Garderen
5749@s.s@Chiangrai United@s.s@1@s.s@Football@s.s@14198@s.s@Chiangrai United
1671@s.s@Storm@s.s@5@s.s@Rugby League@s.s@3661@s.s@Melbourne Storm
1677@s.s@Dragons@s.s@5@s.s@Rugby League@s.s@3662@s.s@St George Illawarra Dragons
1680@s.s@Wests Tigers@s.s@5@s.s@Rugby League@s.s@3663@s.s@Wests Tigers
1602@s.s@France@s.s@4@s.s@Rugby Union@s.s@3664@s.s@Francia
1601@s.s@England@s.s@4@s.s@Rugby Union@s.s@3665@s.s@Inglaterra
1603@s.s@Ireland@s.s@4@s.s@Rugby Union@s.s@3666@s.s@Irlanda
5464@s.s@Sandhausen@s.s@1@s.s@Football@s.s@2122@s.s@Sandhausen SV
5478@s.s@Osnabrück@s.s@1@s.s@Football@s.s@2121@s.s@Osnabruck
5485@s.s@Karlsruher SC@s.s@1@s.s@Football@s.s@2120@s.s@Karlsruher
5488@s.s@Dynamo Dresden@s.s@1@s.s@Football@s.s@2119@s.s@Dresden
1605@s.s@Scotland@s.s@4@s.s@Rugby Union@s.s@3667@s.s@Escocia
6722@s.s@BENOOT Tiesj@s.s@9@s.s@Cycling@s.s@13010@s.s@Tiesj Benoot
6729@s.s@VAN AERT Wout@s.s@9@s.s@Cycling@s.s@13015@s.s@Wout Van Aert
6715@s.s@WOODS Michael@s.s@9@s.s@Cycling@s.s@13014@s.s@Michael Woods
5477@s.s@Erzgebirge Aue@s.s@1@s.s@Football@s.s@2118@s.s@Aue Erzgebirge
6935@s.s@SOLER Marc@s.s@9@s.s@Cycling@s.s@12990@s.s@Marc Soler
6785@s.s@HIRSCHI Marc@s.s@9@s.s@Cycling@s.s@13006@s.s@Marc Hirschi
5487@s.s@Wehen Wiesbaden@s.s@1@s.s@Football@s.s@2117@s.s@Wehen Wiesbaden
5486@s.s@Nürnberg@s.s@1@s.s@Football@s.s@2116@s.s@Nurnberg
5475@s.s@Hamburger SV@s.s@1@s.s@Football@s.s@2115@s.s@Hamburg
5483@s.s@Darmstadt 98@s.s@1@s.s@Football@s.s@2114@s.s@SV Darmstadt 98
5481@s.s@Holstein Kiel@s.s@1@s.s@Football@s.s@2113@s.s@Holstein Kiel
5482@s.s@St. Pauli@s.s@1@s.s@Football@s.s@2112@s.s@St Pauli
5480@s.s@Greuther Fürth@s.s@1@s.s@Football@s.s@2111@s.s@Furth
5476@s.s@Heidenheim@s.s@1@s.s@Football@s.s@2110@s.s@FC Heidenheim
6816@s.s@DE PLUS Laurens@s.s@9@s.s@Cycling@s.s@12987@s.s@Laurens De Plus
182@s.s@Stuttgart@s.s@1@s.s@Football@s.s@2109@s.s@Stuttgart
5484@s.s@Bochum@s.s@1@s.s@Football@s.s@2108@s.s@Bochum
5474@s.s@Arminia Bielefeld@s.s@1@s.s@Football@s.s@2107@s.s@Bielefeld
5472@s.s@Partick Thistle@s.s@1@s.s@Football@s.s@2106@s.s@Partick Thistle
5467@s.s@Dundee@s.s@1@s.s@Football@s.s@2105@s.s@Dundee FC
5342@s.s@Lamia@s.s@1@s.s@Football@s.s@2327@s.s@Lamia
6749@s.s@GROSSSCHARTNER Felix@s.s@9@s.s@Cycling@s.s@12983@s.s@Felix Grossschartner
6964@s.s@VUILLERMOZ Alexis@s.s@9@s.s@Cycling@s.s@13086@s.s@Alexis Vuillermoz
6949@s.s@TOLHOEK Antwan@s.s@9@s.s@Cycling@s.s@13075@s.s@Antwan Tolhoek
6703@s.s@MOLLEMA Bauke@s.s@9@s.s@Cycling@s.s@13020@s.s@Bauke Mollema
6836@s.s@HAGEN Carl Fredrik@s.s@9@s.s@Cycling@s.s@13071@s.s@Carl Fredrik Hagen
6845@s.s@BETANCUR Carlos@s.s@9@s.s@Cycling@s.s@13047@s.s@Carlos Betancur
8609@s.s@FROOME Chris@s.s@9@s.s@Cycling@s.s@13018@s.s@Chris Froome
8610@s.s@CARUSO Damiano@s.s@9@s.s@Cycling@s.s@13043@s.s@Damiano Caruso
6797@s.s@MARTÍNEZ Daniel Felipe@s.s@9@s.s@Cycling@s.s@13048@s.s@Daniel Martinez
7075@s.s@DE LA CRUZ David@s.s@9@s.s@Cycling@s.s@13061@s.s@David De La Cruz
6739@s.s@GAUDU David@s.s@9@s.s@Cycling@s.s@13040@s.s@David Gaudu
6705@s.s@ULISSI Diego@s.s@9@s.s@Cycling@s.s@13077@s.s@Diego Ulissi
6696@s.s@BERNAL Egan@s.s@9@s.s@Cycling@s.s@13044@s.s@Egan Bernal
8611@s.s@ARU Fabio@s.s@9@s.s@Cycling@s.s@13033@s.s@Fabio Aru
1606@s.s@Wales@s.s@4@s.s@Rugby Union@s.s@3668@s.s@Gales
1604@s.s@Italy@s.s@4@s.s@Rugby Union@s.s@3669@s.s@Italia
5553@s.s@Alianza Petrolera@s.s@1@s.s@Football@s.s@13966@s.s@Alianza Petrolera
5626@s.s@Barranquilla@s.s@1@s.s@Football@s.s@13958@s.s@Barranquilla FC
5624@s.s@Atlético Acreano@s.s@1@s.s@Football@s.s@13952@s.s@Atletico FC
5557@s.s@Boyacá Chicó@s.s@1@s.s@Football@s.s@13962@s.s@Boyaco Chico
5628@s.s@Bogotá@s.s@1@s.s@Football@s.s@13951@s.s@Bogota FC
5735@s.s@West Bromwich Albion@s.s@1@s.s@Football@s.s@2165@s.s@West Brom
5627@s.s@Boca Juniors Cali@s.s@1@s.s@Football@s.s@13953@s.s@Boca Juniors Cali
5558@s.s@Cúcuta Deportivo@s.s@1@s.s@Football@s.s@13969@s.s@Cucuta Deportivo
5629@s.s@Cortuluá@s.s@1@s.s@Football@s.s@13960@s.s@Cortulua
5563@s.s@Envigado@s.s@1@s.s@Football@s.s@13968@s.s@Envigado FC
438@s.s@Lorenzo Sonego@s.s@6@s.s@Tennis@s.s@19976@s.s@ Sonego
466@s.s@Albert Ramos-Vinolas@s.s@6@s.s@Tennis@s.s@19970@s.s@ Ramos-Vinolas
450@s.s@Juan Ignacio Londero@s.s@6@s.s@Tennis@s.s@19973@s.s@ Londero
2665@s.s@Guillermo Durán@s.s@6@s.s@Tennis@s.s@19972@s.s@Duran 
5631@s.s@Fortaleza CEIF@s.s@1@s.s@Football@s.s@13955@s.s@Fortaleza CEIF FC
5632@s.s@Leones@s.s@1@s.s@Football@s.s@13950@s.s@Leones FC
5567@s.s@La Equidad@s.s@1@s.s@Football@s.s@13965@s.s@La Equidad
1701@s.s@Marco Cecchinato@s.s@6@s.s@Tennis@s.s@19969@s.s@Cecchinato 
5634@s.s@Orsomarso@s.s@1@s.s@Football@s.s@13959@s.s@Orsomarso SC
5636@s.s@Real San Andrés@s.s@1@s.s@Football@s.s@13971@s.s@Real San Andres
339@s.s@Cartagena@s.s@1@s.s@Football@s.s@13961@s.s@Real Cartagena
5570@s.s@Patriotas Boyacá@s.s@1@s.s@Football@s.s@13963@s.s@Patriotas FC
5637@s.s@Tigres@s.s@1@s.s@Football@s.s@13954@s.s@Tigres FC
5639@s.s@Valledupar@s.s@1@s.s@Football@s.s@13948@s.s@Valledupar FC
7011@s.s@BRAMBILLA Gianluca@s.s@9@s.s@Cycling@s.s@13078@s.s@Gianluca Brambilla
6840@s.s@MOSCON Gianni@s.s@9@s.s@Cycling@s.s@13067@s.s@Gianni Moscon
6768@s.s@VISCONTI Giovanni@s.s@9@s.s@Cycling@s.s@13084@s.s@Giovanni Visconti
6789@s.s@CICCONE Giulio@s.s@9@s.s@Cycling@s.s@13024@s.s@Giulio Ciccone
6796@s.s@IZAGIRRE Gorka@s.s@9@s.s@Cycling@s.s@13085@s.s@Gorka Izagirre
6698@s.s@VAN AVERMAET Greg@s.s@9@s.s@Cycling@s.s@13093@s.s@Greg Van Avermaet
6737@s.s@MARTIN Guillaume@s.s@9@s.s@Cycling@s.s@13032@s.s@Guillaume Martin
