1372@s.s@Table Tennis@s.s@709159@s.s@2nd Set Total Points@s.s@0@s.s@["Under 18.5","Over 18.5"]
1372@s.s@Table Tennis@s.s@709138@s.s@Total Points@s.s@0@s.s@["Under 75.5","Over 75.5"]
1372@s.s@Table Tennis@s.s@711099@s.s@7th Set Team 2 Total Points@s.s@0@s.s@["Under 5.5","Over 5.5"]
1372@s.s@Table Tennis@s.s@709154@s.s@1st Set Total Points Odd/Even@s.s@0@s.s@["Odd","Even"]
1372@s.s@Table Tennis@s.s@709145@s.s@4th Set Points Handicap@s.s@0@s.s@["Oleksandr Kostiuk 5.5","Vadanuk Artem -5.5"]
1372@s.s@Table Tennis@s.s@709694@s.s@Player 1 Total Points@s.s@0@s.s@["Under 39.5","Over 39.5"]
1372@s.s@Table Tennis@s.s@709136@s.s@3rd Set Correct Score@s.s@0@s.s@["7-11","8-11","6-11","Any Other","9-11","11-6","11-5","11-7","11-9","11-8"]
1372@s.s@Table Tennis@s.s@709150@s.s@1st Set Total Points@s.s@0@s.s@["Under 18.5","Over 18.5"]
1372@s.s@Table Tennis@s.s@709141@s.s@4th Set Winning Margin@s.s@0@s.s@["Team 1 By 5+ Points","Team 1 By 3 - 4 Points","Team 2 By 1-2 Points","Team 2 By 5+ Points","Team 2 By 3-4 Points","Team 1 By 1-2 Points"]
1372@s.s@Table Tennis@s.s@711098@s.s@7th Set Team 1 Total Points@s.s@0@s.s@["Under 10.5","Over 10.5"]
1372@s.s@Table Tennis@s.s@1036962@s.s@5th Set Total Points Asian@s.s@0@s.s@["Over 19.25","Under 19.25"]
1372@s.s@Table Tennis@s.s@709692@s.s@Total Sets@s.s@0@s.s@["Under 3.5","Over 3.5"]
1372@s.s@Table Tennis@s.s@709157@s.s@2nd Set Team 2 Total Points@s.s@0@s.s@["Under 10.5","Over 10.5"]
1372@s.s@Table Tennis@s.s@709130@s.s@Total Points Odd/Even@s.s@0@s.s@["Odd","Even"]
1372@s.s@Table Tennis@s.s@711095@s.s@7th Set Total Points@s.s@0@s.s@["Over 18.5","Under 18.5"]
1373@s.s@Volleyball@s.s@710054@s.s@5th Set Winner and Total Points @s.s@0@s.s@["W 2: and Over 27.5","W 2: and Under 27.5","W 1: and Over 27.5","W 1: and Under 27.5"]
1373@s.s@Volleyball@s.s@709864@s.s@2nd Set Winning Margin@s.s@0@s.s@["Team 2 By 8 - 11 Points","Team 2 By 12+ Points","Team 2 By 5 - 7 Points","Team 1 By 3 - 4 Points","Team 1 By 5 - 7 Points","Team 1 By 2 Points","Team 2 By 2 Points","Team 2 By 3 - 4 Points","Team 1 By 8 - 11 Points","Team 1 By 12+ Points"]
1373@s.s@Volleyball@s.s@709186@s.s@4th Set Winner@s.s@0@s.s@["W2","W1"]
1373@s.s@Volleyball@s.s@717523@s.s@3rd Set Race To 15 Points@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@761567@s.s@1st Set Race To 10 Points@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@735853@s.s@1st Set Lead After 25 Points@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@709258@s.s@3rd Set Winner@s.s@0@s.s@["W2","W1"]
1373@s.s@Volleyball@s.s@735855@s.s@1st Set Race To 15 Points@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@710057@s.s@5th Set Team 2 Total Points@s.s@0@s.s@["Under 13.5","Over 13.5"]
1373@s.s@Volleyball@s.s@782389@s.s@1st Set Point 6@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@709170@s.s@1st Set Winner@s.s@0@s.s@["W2","W1"]
1373@s.s@Volleyball@s.s@709176@s.s@1st Set Total Points@s.s@0@s.s@["Under 46.5","Over 46.5"]
1373@s.s@Volleyball@s.s@709698@s.s@Team Wins a Match Having Being Behind 0-2@s.s@0@s.s@["No","Yes"]
1373@s.s@Volleyball@s.s@717529@s.s@3rd Set Lead After 20 Points@s.s@0@s.s@["Team 1","Tie","Team 2"]
1373@s.s@Volleyball@s.s@709183@s.s@4th Set Winning Margin@s.s@0@s.s@["Team 2 By 5 - 7 Points","Team 2 By 3 - 4 Points","Team 2 By 2 Points","Team 2 By 8 - 11 Points","Team 2 By 12+ Points","Team 1 By 12+ Points","Team 1 By 2 Points","Team 1 By 8 - 11 Points","Team 1 By 5 - 7 Points","Team 1 By 3 - 4 Points"]
1373@s.s@Volleyball@s.s@709257@s.s@3rd Set Total Points Odd/Even@s.s@0@s.s@["Odd","Even"]
1373@s.s@Volleyball@s.s@709259@s.s@3rd Set Correct Score@s.s@0@s.s@["25-15","25-17","16-25","25-16","25-22","21-25","25-21","22-25","Any Other","23-25","25-23","18-25","25-18","17-25","25-19","20-25","25-20","19-25"]
1373@s.s@Volleyball@s.s@738194@s.s@4th Set Lead After 40 Points@s.s@0@s.s@["Team 1","Tie","Team 2"]
1373@s.s@Volleyball@s.s@761569@s.s@1st Set Lead After 20 Points@s.s@0@s.s@["Team 2","Tie","Team 1"]
1373@s.s@Volleyball@s.s@718267@s.s@4th Set Lead After 25 Points@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717530@s.s@3rd Set Lead After 25 Points@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@709171@s.s@Match Winner@s.s@0@s.s@["W2","W1"]
1373@s.s@Volleyball@s.s@709173@s.s@1st Set Team 1 Total Points@s.s@0@s.s@["Over 23.5","Under 23.5"]
1373@s.s@Volleyball@s.s@782354@s.s@1st Set Point 5@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717525@s.s@3rd Set Race To 10 Points@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@709188@s.s@4th Set Winner and Total Points @s.s@0@s.s@["W 2: and Under 45.5","W 2: and Over 45.5","W 1: and Under 45.5","W 1: and Over 45.5"]
1373@s.s@Volleyball@s.s@785010@s.s@***@s.s@0@s.s@["***","***"]
1373@s.s@Volleyball@s.s@710056@s.s@5th Set Correct Score@s.s@0@s.s@["15-8","7-15","12-15","15-12","11-15","Any Other","13-15","15-13","9-15","15-9","8-15","15-11","10-15","15-10"]
1373@s.s@Volleyball@s.s@709182@s.s@4th Set Correct Score@s.s@0@s.s@["25-15","15-25","25-17","16-25","25-16","25-22","21-25","25-21","22-25","Any Other","23-25","25-23","18-25","25-18","17-25","25-19","20-25","25-20","19-25"]
1373@s.s@Volleyball@s.s@717623@s.s@3rd Set Point 25@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@798040@s.s@1st Set Point 40@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@1023477@s.s@5th Set Lead After 25 Points@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@1023479@s.s@5th Set Point 26@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@793740@s.s@1st Set Point 12@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@782426@s.s@1st Set Point 14@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@782355@s.s@1st Set Point 3@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@782356@s.s@1st Set Point 4@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@782425@s.s@1st Set Point 13@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@782394@s.s@1st Set Point 9@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@782393@s.s@1st Set Point 8@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@782390@s.s@1st Set Point 7@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@782431@s.s@1st Set Point 16@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@782424@s.s@1st Set Point 11@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@782395@s.s@1st Set Point 10@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@781971@s.s@1st Set Point 21@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@781972@s.s@1st Set Point 22@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@781968@s.s@1st Set Point 20@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@781944@s.s@1st Set Point 19@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@781966@s.s@1st Set Point 39@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@781943@s.s@1st Set Point 18@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@781942@s.s@1st Set Point 17@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@709866@s.s@2nd Set Total Points Odd/Even@s.s@0@s.s@["Even","Odd"]
1373@s.s@Volleyball@s.s@718336@s.s@4th Set Lead After 30 Points@s.s@0@s.s@["Team 2","Tie","Team 1"]
1373@s.s@Volleyball@s.s@718268@s.s@4th Set Race To 15 Points@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718271@s.s@4th Set Race To 20 Points@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@773801@s.s@3rd Set Point 40@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@772229@s.s@5th Set Point 24@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@772204@s.s@5th Set Point 23@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@772203@s.s@5th Set Point 22@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@772168@s.s@5th Set Point 21@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@772167@s.s@5th Set Point 20@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@772152@s.s@5th Set Point 19@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@772151@s.s@5th Set Point 18@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@772150@s.s@5th Set Point 17@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@772104@s.s@5th Set Point 13@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@771656@s.s@2nd Set Point 40@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@771653@s.s@2nd Set Point 38@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717622@s.s@3rd Set Point 24@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717621@s.s@3rd Set Point 23@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@761568@s.s@1st Set Lead After 15 Points@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@759619@s.s@3rd Set Lead After 40 Points@s.s@0@s.s@["Team 2","Tie","Team 1"]
1373@s.s@Volleyball@s.s@757282@s.s@1st Set Lead After 40 Points@s.s@0@s.s@["Team 2","Tie","Team 1"]
1373@s.s@Volleyball@s.s@738743@s.s@5th Set Point 16@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738742@s.s@5th Set Point 15@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738741@s.s@5th Set Point 14@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738697@s.s@5th Set Point 12@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@738696@s.s@5th Set Point 11@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738695@s.s@5th Set Point 10@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738003@s.s@4th Set Point 22@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738142@s.s@4th Set Point 31@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738088@s.s@4th Set Point 30@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@738143@s.s@4th Set Point 32@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738002@s.s@4th Set Point 21@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@738170@s.s@4th Set Point 34@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738169@s.s@4th Set Point 33@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738253@s.s@4th Set Point 39@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@737993@s.s@4th Set Point 20@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738087@s.s@4th Set Point 29@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738240@s.s@4th Set Point 38@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738239@s.s@4th Set Point 37@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@738059@s.s@4th Set Point 26@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738036@s.s@4th Set Point 25@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738086@s.s@4th Set Lead After 35 Points@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738035@s.s@4th Set Point 24@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738557@s.s@5th Set Point 3@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738556@s.s@5th Set Point 4@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@738254@s.s@4th Set Point 40@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738195@s.s@4th Set Point 35@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@738085@s.s@4th Set Point 28@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@738060@s.s@4th Set Point 27@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738004@s.s@4th Set Point 23@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@737992@s.s@4th Set Point 19@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@737991@s.s@4th Set Point 18@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@737921@s.s@4th Set Point 17@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@738196@s.s@4th Set Point 36@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@735891@s.s@1st Set Point 27@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@735890@s.s@1st Set Point 26@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@1048505@s.s@First Serve@s.s@0@s.s@["W2","W1"]
1373@s.s@Volleyball@s.s@735857@s.s@1st Set Point 24@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@735858@s.s@1st Set Point 25@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@735906@s.s@1st Set Point 29@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@735892@s.s@1st Set Point 28@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@735856@s.s@1st Set Point 23@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@735854@s.s@1st Set Lead After 30 Points@s.s@0@s.s@["Team 2","Tie","Team 1"]
1373@s.s@Volleyball@s.s@735995@s.s@1st Set Point 37@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@735993@s.s@1st Set Point 35@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@735983@s.s@1st Set Point 34@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@735978@s.s@1st Set Point 33@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@735994@s.s@1st Set Point 36@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@736000@s.s@1st Set Point 38@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@738558@s.s@5th Set Point 5@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@716936@s.s@2nd Set Lead After 25 Points@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@716935@s.s@2nd Set Lead After 15 Points@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718333@s.s@4th Set Point 14@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718332@s.s@4th Set Point 13@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718324@s.s@4th Set Point 12@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718338@s.s@4th Set Point 16@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@718337@s.s@4th Set Point 15@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718305@s.s@4th Set Point 6@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718323@s.s@4th Set Point 11@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718322@s.s@4th Set Point 10@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718319@s.s@4th Set Point 9@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718318@s.s@4th Set Point 8@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@718306@s.s@4th Set Point 7@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717652@s.s@3rd Set Point 32@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718263@s.s@3rd Set Point 39@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718262@s.s@3rd Set Point 38@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717654@s.s@3rd Set Point 34@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717653@s.s@3rd Set Point 33@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718270@s.s@4th Set Lead After 15 Points@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@718259@s.s@3rd Set Point 37@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@718272@s.s@4th Set Race To 10 Points@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717649@s.s@3rd Set Point 31@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718258@s.s@3rd Set Point 36@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@718269@s.s@4th Set Point 3@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@718274@s.s@4th Set Point 5@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@718242@s.s@3rd Set Lead After 35 Points@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@718273@s.s@4th Set Point 4@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717437@s.s@2nd Set Point 37@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717336@s.s@2nd Set Point 33@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717648@s.s@3rd Set Point 30@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717335@s.s@2nd Set Point 32@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717435@s.s@2nd Set Point 36@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717436@s.s@2nd Set Lead After 40 Points@s.s@0@s.s@["Tie","Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717399@s.s@2nd Set Point 35@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717576@s.s@3rd Set Point 8@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717584@s.s@3rd Set Point 12@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717641@s.s@3rd Set Point 29@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717577@s.s@3rd Set Point 9@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717640@s.s@3rd Set Point 28@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717526@s.s@3rd Set Point 4@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717637@s.s@3rd Set Point 27@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717583@s.s@3rd Set Point 11@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717527@s.s@3rd Set Point 3@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717617@s.s@3rd Set Point 20@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717573@s.s@3rd Set Point 7@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717572@s.s@3rd Set Point 6@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717524@s.s@3rd Set Point 5@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717589@s.s@3rd Set Point 14@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717300@s.s@2nd Set Point 31@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717299@s.s@2nd Set Point 30@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717616@s.s@3rd Set Point 19@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717615@s.s@3rd Set Point 18@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717585@s.s@3rd Set Point 13@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717620@s.s@3rd Set Point 22@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717578@s.s@3rd Set Point 10@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717337@s.s@2nd Set Point 34@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717618@s.s@3rd Set Point 21@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717636@s.s@3rd Set Point 26@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717219@s.s@2nd Set Lead After 35 Points@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717129@s.s@2nd Set Point 20@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717128@s.s@2nd Set Point 19@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717217@s.s@2nd Set Point 25@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717126@s.s@2nd Set Point 18@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717162@s.s@2nd Set Point 21@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717042@s.s@2nd Set Point 9@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717038@s.s@2nd Set Point 8@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717037@s.s@2nd Set Point 7@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717074@s.s@2nd Set Point 16@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717073@s.s@2nd Set Point 15@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717072@s.s@2nd Set Point 14@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@716930@s.s@2nd Set Point 4@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717218@s.s@2nd Set Point 26@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@716934@s.s@2nd Set Race To 15 Points@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@716932@s.s@2nd Set Lead After 20 Points@s.s@0@s.s@["Team 2","Team 1","Tie"]
1373@s.s@Volleyball@s.s@716928@s.s@2nd Set Point 5@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717216@s.s@2nd Set Point 24@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717064@s.s@2nd Set Point 13@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717127@s.s@2nd Set Lead After 30 Points@s.s@0@s.s@["Team 2","Tie","Team 1"]
1373@s.s@Volleyball@s.s@717164@s.s@2nd Set Point 23@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717063@s.s@2nd Set Point 12@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717062@s.s@2nd Set Point 11@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717163@s.s@2nd Set Point 22@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@717043@s.s@2nd Set Point 10@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717036@s.s@2nd Set Point 6@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@716931@s.s@2nd Set Race To 10 Points@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@717082@s.s@2nd Set Point 17@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@716929@s.s@2nd Set Point 3@s.s@0@s.s@["Team 1","Team 2"]
1373@s.s@Volleyball@s.s@998386@s.s@5th Set Lead After 20 Points@s.s@0@s.s@["Team 2","Tie","Team 1"]
1373@s.s@Volleyball@s.s@971824@s.s@5th Set Lead After 15 Points@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@972198@s.s@5th Set Point 27@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@972177@s.s@5th Set Point 25@s.s@0@s.s@["Team 2","Team 1"]
1373@s.s@Volleyball@s.s@709177@s.s@1st Set Winner and Total Points @s.s@0@s.s@["W 1: and Over 45.5","W 2: and Under 45.5","W 2: and Over 45.5","W 1: and Under 45.5"]
1373@s.s@Volleyball@s.s@709861@s.s@2nd Set Points Handicap@s.s@0@s.s@["Italy (radiance435) (Wom) 4.5","Turkey (little_fidget22) (Wom) -4.5"]
1373@s.s@Volleyball@s.s@865042@s.s@0 Set Total Points@s.s@0@s.s@["Over 45.5","Under 45.5"]
